id,links
110,http://www.saraiva.com.br/livros/hqs/mangas
111,http://www.saraiva.com.br/livros/hqs/quadrinhos
112,http://www.saraiva.com.br/livros/hqs/eroticos
113,http://www.saraiva.com.br/livros/hqs/shoujo
114,http://www.saraiva.com.br/livros/hqs/shounen
115,http://www.saraiva.com.br/livros/hqs/seinen
116,http://www.saraiva.com.br/livros/hqs/mangas-edicoes-especiais
117,http://www.saraiva.com.br/livros/hqs/dc-comics
118,http://www.saraiva.com.br/livros/hqs/marvel
119,http://www.saraiva.com.br/livros/hqs/nacionais
120,http://www.saraiva.com.br/livros/hqs/tirinhas
121,http://www.saraiva.com.br/livros/hqs/homem-aranha
122,http://www.saraiva.com.br/livros/hqs/capitao-america
123,http://www.saraiva.com.br/livros/hqs/deadpool
124,http://www.saraiva.com.br/livros/hqs/doutor-estranho
125,http://www.saraiva.com.br/livros/hqs/flash
126,http://www.saraiva.com.br/livros/hqs/batman
127,http://www.saraiva.com.br/livros/hqs/vingadores
128,http://www.saraiva.com.br/livros/hqs/x-men
129,http://www.saraiva.com.br/livros/hqs/star-wars
130,http://www.saraiva.com.br/livros/hqs/demolidor
131,http://www.saraiva.com.br/livros/hqs/mulher-maravilha
132,http://www.saraiva.com.br/livros/hqs/turma-da-monica
133,http://www.saraiva.com.br/livros/hqs/superman
134,http://www.saraiva.com.br/livros/hqs/thor
135,http://www.saraiva.com.br/livros/hqs/watchmen
136,http://www.saraiva.com.br/livros/hqs/graphic-novels
137,http://www.saraiva.com.br/#vitrine-universo
138,http://www.saraiva.com.br/#livros-e-books
139,http://www.saraiva.com.br/#bruxinho
140,http://www.saraiva.com.br/#potterheads
141,http://www.saraiva.com.br/beco-diagonal/colecoes-completas
142,http://www.saraiva.com.br/beco-diagonal/animais-fantasticos
143,http://www.saraiva.com.br/beco-diagonal/biblioteca-hogwarts
144,http://www.saraiva.com.br/beco-diagonal/edicoes-especiais
145,http://www.saraiva.com.br/beco-diagonal/destaques
146,http://www.saraiva.com.br/beco-diagonal/loja-olivaras
147,http://www.saraiva.com.br/beco-diagonal/ebooks
148,http://www.saraiva.com.br/beco-diagonal/importados
149,http://www.saraiva.com.br/beco-diagonal/filmes
150,http://www.saraiva.com.br/beco-diagonal/papelaria-presente
151,https://saraiva.rihappy.com.br/Harry%20Potter?qs=Harry%20Potter
152,https://saraiva.imaginarium.com.br/harry%20potter
153,https://saraiva.looke.com.br/search/harry%20potter
154,http://www.saraiva.com.br/#zeroadoze
155,http://www.saraiva.com.br/#umatres
156,http://www.saraiva.com.br/#tresacinco
157,http://www.saraiva.com.br/#cincoaoito
158,http://www.saraiva.com.br/#oitoaonze
159,https://www.saraiva.com.br/kids/primeira-leitura
160,https://www.saraiva.com.br/kids/hora-do-banho
161,https://www.saraiva.com.br/kids/historinhas-dormir
162,http://www.saraiva.com.br/especial/kids/0-12-meses
163,https://busca.saraiva.com.br/q/procurando-dory
164,https://busca.saraiva.com.br/q/frozen
165,https://busca.saraiva.com.br/q/moana
166,https://busca.saraiva.com.br/q/princesas-disney
167,https://busca.saraiva.com.br/q/monstros+disney
168,https://busca.saraiva.com.br/q/toy+story
169,https://busca.saraiva.com.br/q/mickey
170,https://busca.saraiva.com.br/q/carros-disney
171,https://busca.saraiva.com.br/q/rei-leao
