id,links
191,https://www.avenida.com.br/avenida-rasteira-feminina-avenida-animal-print-verde-calcados-173587053034-avenida/p
192,https://www.avenida.com.br/ollie-sapatenis-masculino-ollie-chumbo-calcados-167196102037-avenida/p
193,https://www.avenida.com.br/ollie-sapatenis-masculino-ollie-chumbo-calcados-167196102037-avenida/p
194,https://www.avenida.com.br/sandalia-feminina-via-marte-animal-print-170132047039-avenida/p
195,https://www.avenida.com.br/sandalia-feminina-via-marte-animal-print-170132047039-avenida/p
196,https://www.avenida.com.br/democrata-sapato-social-masculino-apha-flex-democrata-chocolate-calcados-163414022043-avenida/p
197,https://www.avenida.com.br/democrata-sapato-social-masculino-apha-flex-democrata-chocolate-calcados-163414022043-avenida/p
198,https://www.avenida.com.br/addan-mule-feminino-addan-laranja-vestuario-173248032038-avenida/p
199,https://www.avenida.com.br/addan-mule-feminino-addan-laranja-vestuario-173248032038-avenida/p
200,https://www.avenida.com.br/olympikus-tenis-masculino-drift-olympikus-branco-calcados-150919009042-avenida/p
201,https://www.avenida.com.br/olympikus-tenis-masculino-drift-olympikus-branco-calcados-150919009042-avenida/p
202,https://www.avenida.com.br/sandalia-feminina-bebece-animal-print-170680015039-avenida/p
203,https://www.avenida.com.br/sandalia-feminina-bebece-animal-print-170680015039-avenida/p
204,https://www.avenida.com.br/olimpak-tenis-feminino-olimpak-branco-e-pink-neon-vestuario-173238328034-avenida/p
205,https://www.avenida.com.br/olimpak-tenis-feminino-olimpak-branco-e-pink-neon-vestuario-173238328034-avenida/p
206,https://www.avenida.com.br/sapatenis-masculino-star-feet-preto-169814047043-avenida/p
207,https://www.avenida.com.br/sapatenis-masculino-star-feet-preto-169814047043-avenida/p
208,https://www.avenida.com.br/sandalia-feminina-giovanna-preta-162946047039-avenida-calcados/p
209,https://www.avenida.com.br/sandalia-feminina-giovanna-preta-162946047039-avenida-calcados/p
210,https://www.avenida.com.br/democrata-sapato-casual-democrata-tabaco-calcados-163453146043-avenida/p
211,https://www.avenida.com.br/democrata-sapato-casual-democrata-tabaco-calcados-163453146043-avenida/p
212,https://www.avenida.com.br/via-vip-sapato-feminino-vizzano-nude-vestuario-160660501039-avenida/p
213,https://www.avenida.com.br/via-vip-sapato-feminino-vizzano-nude-vestuario-160660501039-avenida/p
214,https://www.avenida.com.br/democrata-bota-masculina-cano-medio-colt-democrata-tabaco-calcados-163454146043-avenida/p
215,https://www.avenida.com.br/democrata-bota-masculina-cano-medio-colt-democrata-tabaco-calcados-163454146043-avenida/p
216,https://www.avenida.com.br/vizzano-tenis-feminino-flatform-vizzano-branco-calcados-166812009038-avenida/p
217,https://www.avenida.com.br/vizzano-tenis-feminino-flatform-vizzano-branco-calcados-166812009038-avenida/p
218,https://www.avenida.com.br/rekoba-tenis-masculino-veloce-v507-rekoba-preto-e-branco-calcados-169266322037-avenida/p
219,https://www.avenida.com.br/rekoba-tenis-masculino-veloce-v507-rekoba-preto-e-branco-calcados-169266322037-avenida/p
220,https://www.avenida.com.br/vizzano-sandalia-feminina-salto-fino-vizzano-amarela-calcados-173047002034-avenida/p
221,https://www.avenida.com.br/vizzano-sandalia-feminina-salto-fino-vizzano-amarela-calcados-173047002034-avenida/p
222,https://www.avenida.com.br/san-remo-sapatenis-masculino-san-remo-preto-calcados-165126047038-avenida/p
223,https://www.avenida.com.br/san-remo-sapatenis-masculino-san-remo-preto-calcados-165126047038-avenida/p
224,https://www.avenida.com.br/avenida-rasteira-feminina-avenida-animal-print-verde-calcados-173587053034-avenida/p
225,https://www.avenida.com.br/avenida-rasteira-feminina-avenida-animal-print-verde-calcados-173587053034-avenida/p
226,https://www.avenida.com.br/ollie-sapatenis-masculino-ollie-chumbo-calcados-167196102037-avenida/p
227,https://www.avenida.com.br/ollie-sapatenis-masculino-ollie-chumbo-calcados-167196102037-avenida/p
228,https://www.avenida.com.br/sandalia-feminina-via-marte-animal-print-170132047039-avenida/p
229,https://www.avenida.com.br/sandalia-feminina-via-marte-animal-print-170132047039-avenida/p
230,https://www.avenida.com.br/democrata-sapato-social-masculino-apha-flex-democrata-chocolate-calcados-163414022043-avenida/p
231,https://www.avenida.com.br/democrata-sapato-social-masculino-apha-flex-democrata-chocolate-calcados-163414022043-avenida/p
232,https://www.avenida.com.br/addan-mule-feminino-addan-laranja-vestuario-173248032038-avenida/p
233,https://www.avenida.com.br/addan-mule-feminino-addan-laranja-vestuario-173248032038-avenida/p
234,https://www.avenida.com.br/olympikus-tenis-masculino-drift-olympikus-branco-calcados-150919009042-avenida/p
235,https://www.avenida.com.br/olympikus-tenis-masculino-drift-olympikus-branco-calcados-150919009042-avenida/p
236,https://www.avenida.com.br/sandalia-feminina-bebece-animal-print-170680015039-avenida/p
237,https://www.avenida.com.br/sandalia-feminina-bebece-animal-print-170680015039-avenida/p
238,https://www.avenida.com.br/olimpak-tenis-feminino-olimpak-branco-e-pink-neon-vestuario-173238328034-avenida/p
239,https://www.avenida.com.br/olimpak-tenis-feminino-olimpak-branco-e-pink-neon-vestuario-173238328034-avenida/p
240,https://www.avenida.com.br/avenida-cropped-feminino-cavado-animal-print-vestuario-172352140102-avenida/p
241,https://www.avenida.com.br/avenida-cropped-feminino-cavado-animal-print-vestuario-172352140102-avenida/p
242,https://www.avenida.com.br/avenida-cropped-feminino-baby-girl-avenida-amarelo-vestuario-171998002102-avenida/p
243,https://www.avenida.com.br/avenida-cropped-feminino-baby-girl-avenida-amarelo-vestuario-171998002102-avenida/p
244,https://www.avenida.com.br/avenida-vestido-floral-vestuario-170897053038-avenida/p
245,https://www.avenida.com.br/avenida-vestido-floral-vestuario-170897053038-avenida/p
246,https://www.avenida.com.br/avenida-urban-vestido-avenida-urban-animal-print-neon-vestuario-172607140102-avenida/p
247,https://www.avenida.com.br/avenida-urban-vestido-avenida-urban-animal-print-neon-vestuario-172607140102-avenida/p
248,https://www.avenida.com.br/avenida-urban-camiseta-feminina-avenida-urban-camuflada-vestuario-172601140102-avenida/p
249,https://www.avenida.com.br/avenida-urban-camiseta-feminina-avenida-urban-camuflada-vestuario-172601140102-avenida/p
250,https://www.avenida.com.br/we-love-shorts-jeans-feminino-we-love-azul-vestuario-166954114036-avenida/p
251,https://www.avenida.com.br/we-love-shorts-jeans-feminino-we-love-azul-vestuario-166954114036-avenida/p
252,https://www.avenida.com.br/avenida-cropped-feminino-blessed-animal-print-vestuario-172364009102-avenida/p
253,https://www.avenida.com.br/avenida-cropped-feminino-blessed-animal-print-vestuario-172364009102-avenida/p
254,https://www.avenida.com.br/we-love-jeans-shorts-jeans-feminino-faixa-veludo-we-love-azul-vestuario-165320555038-avenida/p
255,https://www.avenida.com.br/we-love-jeans-shorts-jeans-feminino-faixa-veludo-we-love-azul-vestuario-165320555038-avenida/p
256,https://www.avenida.com.br/avenida-urban-cropped-feminino-avenida-urban-animal-print-vestuario-164533140102-avenida/p
257,https://www.avenida.com.br/avenida-urban-cropped-feminino-avenida-urban-animal-print-vestuario-164533140102-avenida/p
258,https://www.avenida.com.br/we-love-jeans-shorts-sarja-feminino-we-love-jeans-animal-print-vestuario-167546140036-avenida/p
259,https://www.avenida.com.br/we-love-jeans-shorts-sarja-feminino-we-love-jeans-animal-print-vestuario-167546140036-avenida/p
260,https://www.avenida.com.br/urban-club-regata-feminina-amarelo-neon-vestuario-172289002102-avenida/p
261,https://www.avenida.com.br/urban-club-regata-feminina-amarelo-neon-vestuario-172289002102-avenida/p
262,https://www.avenida.com.br/avenida-blusa-animal-print-branca-vestuario-172363009102-avenida/p
263,https://www.avenida.com.br/avenida-blusa-animal-print-branca-vestuario-172363009102-avenida/p
