id,links
203,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
204,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
205,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
206,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
207,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
208,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
209,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
210,https://www.kabum.com.br/produto/104543/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-preto-caneta-e-capa-sm-n970fzkjzto
211,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
212,https://www.kabum.com.br/produto/104544/smartphone-samsung-galaxy-note-10-256gb-16mp-tela-6-3-prata-caneta-e-capa-sm-n970fzsjzto
213,https://www.kabum.com.br/produto/102487/ssd-lexar-ns100-128gb-sata-leitura-520mb-s-lns100-128rbna
214,https://www.kabum.com.br/produto/102487/ssd-lexar-ns100-128gb-sata-leitura-520mb-s-lns100-128rbna
215,https://www.kabum.com.br/produto/102487/ssd-lexar-ns100-128gb-sata-leitura-520mb-s-lns100-128rbna
216,https://www.kabum.com.br/produto/102488/ssd-lexar-ns100-256gb-sata-leitura-520mb-s-lns100-256rbna
217,https://www.kabum.com.br/produto/102488/ssd-lexar-ns100-256gb-sata-leitura-520mb-s-lns100-256rbna
218,https://www.kabum.com.br/produto/102488/ssd-lexar-ns100-256gb-sata-leitura-520mb-s-lns100-256rbna
219,https://www.kabum.com.br/produto/100945/ssd-adata-xpg-gammix-s11-pro-256gb-m-2-nvme-leitura-3500mb-s-gravacao-1200mb-s-agammixs11p-256gt-c
220,https://www.kabum.com.br/produto/100945/ssd-adata-xpg-gammix-s11-pro-256gb-m-2-nvme-leitura-3500mb-s-gravacao-1200mb-s-agammixs11p-256gt-c
221,https://www.kabum.com.br/produto/100945/ssd-adata-xpg-gammix-s11-pro-256gb-m-2-nvme-leitura-3500mb-s-gravacao-1200mb-s-agammixs11p-256gt-c
222,https://www.kabum.com.br/produto/101637/ssd-adata-xpg-sx6000-lite-256gb-m-2-nvme-leitura-1800mb-s-gravacao-900mb-s-asx6000lnp-256gt-c
223,https://www.kabum.com.br/produto/101637/ssd-adata-xpg-sx6000-lite-256gb-m-2-nvme-leitura-1800mb-s-gravacao-900mb-s-asx6000lnp-256gt-c
224,https://www.kabum.com.br/produto/101637/ssd-adata-xpg-sx6000-lite-256gb-m-2-nvme-leitura-1800mb-s-gravacao-900mb-s-asx6000lnp-256gt-c
225,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
226,https://www.kabum.com.br/produto/102043/smartphone-lg-k12-max-32gb-13mp-tela-6-26-platinum-lm-x520bmw
